20:17:49.207 INFO  manager.ApplicationManager - All tests run in Chrome
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:51056}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 91d6c491a611d50b7564695f65ab0e17
*** Element info: {Using=css selector, value=div.pac-item}
20:18:52.590 INFO  manager.ListenerWD - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:51056}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 91d6c491a611d50b7564695f65ab0e17
*** Element info: {Using=css selector, value=div.pac-item}
20:18:52.763 INFO  manager.ListenerWD - This is a link to screenshot with error--->src/test/screenshots/screen1132.png
20:18:52.765 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:19:02.805 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:19:02.806 INFO  tests.TestBase - ======================================
20:19:02.808 INFO  tests.TestBase - test add new car wrong year (empty) started
20:19:02.808 INFO  tests.TestBase - test data: location-'', manufacture-'Kia', model-'Sportage', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:19:03.309 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:19:03.336 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:19:03.337 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:19:03.403 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:19:03.403 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:19:03.433 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:19:03.433 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:19:03.508 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:19:03.844 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:19:13.916 INFO  manager.ListenerWD - Houston we have a problem!
20:19:13.917 INFO  manager.ListenerWD - no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:51056}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 91d6c491a611d50b7564695f65ab0e17
*** Element info: {Using=css selector, value=div.pac-item}
20:19:13.917 INFO  manager.ListenerWD - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:51056}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 91d6c491a611d50b7564695f65ab0e17
*** Element info: {Using=css selector, value=div.pac-item}
20:19:14.053 INFO  manager.ListenerWD - This is a link to screenshot with error--->src/test/screenshots/screen1153.png
20:19:14.055 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:19:24.077 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:19:24.078 INFO  tests.TestBase - ======================================
