20:09:16.108 INFO  manager.ApplicationManager - All tests run in Chrome
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50783}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 028ff849f60d57c27f76e2536711479e
*** Element info: {Using=css selector, value=div.pac-item}
20:10:18.895 INFO  manager.ListenerWD - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50783}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 028ff849f60d57c27f76e2536711479e
*** Element info: {Using=css selector, value=div.pac-item}
20:10:19.059 INFO  manager.ListenerWD - This is a link to screenshot with error--->src/test/screenshots/screen618.png
20:10:19.062 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:10:29.080 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:10:29.081 INFO  tests.TestBase - ======================================
20:10:29.082 INFO  tests.TestBase - test add new car wrong year (empty) started
20:10:29.082 INFO  tests.TestBase - test data: location-'', manufacture-'Kia', model-'Sportage', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:10:29.585 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:10:29.611 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:10:29.612 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:10:29.683 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:10:29.684 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:10:29.709 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:10:29.710 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:10:29.806 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:10:30.155 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:10:40.209 INFO  manager.ListenerWD - Houston we have a problem!
20:10:40.210 INFO  manager.ListenerWD - no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50783}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 028ff849f60d57c27f76e2536711479e
*** Element info: {Using=css selector, value=div.pac-item}
20:10:40.210 INFO  manager.ListenerWD - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.71 (9729082fe617..., userDataDir: C:\Windows\SystemTemp\scope...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50783}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 028ff849f60d57c27f76e2536711479e
*** Element info: {Using=css selector, value=div.pac-item}
20:10:40.349 INFO  manager.ListenerWD - This is a link to screenshot with error--->src/test/screenshots/screen640.png
20:10:40.354 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:10:50.404 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:10:50.406 INFO  tests.TestBase - ======================================
